--- Sentiment Scaling Log (2026-07-01) ---
Topic 4 (Foldable_Display_Topic): score_raw=0.5195 -> score_final=0.5195
Topic 4 (Foldable_Display_Topic): score_raw=0.5237 -> score_final=0.5237
Topic 4 (Foldable_Display_Topic): score_raw=0.4969 -> score_final=0.4969
Topic 4 (Foldable_Display_Topic): score_raw=0.5255 -> score_final=0.5255
Topic 4 (Foldable_Display_Topic): score_raw=0.5347 -> score_final=0.5347
Topic 4 (Foldable_Display_Topic): score_raw=0.5339 -> score_final=0.5339
Topic 4 (Foldable_Display_Topic): score_raw=0.5274 -> score_final=0.5274
Topic 4 (Foldable_Display_Topic): score_raw=0.5328 -> score_final=0.5328
Topic 4 (Foldable_Display_Topic): score_raw=0.5337 -> score_final=0.5337
Topic 4 (Foldable_Display_Topic): score_raw=0.5232 -> score_final=0.5232
Topic 4 (Foldable_Display_Topic): score_raw=0.5315 -> score_final=0.5315
Topic 4 (Foldable_Display_Topic): score_raw=0.5295 -> score_final=0.5295
Topic 4 (Foldable_Display_Topic): score_raw=0.5231 -> score_final=0.5231
Topic 4 (Foldable_Display_Topic): score_raw=0.5133 -> score_final=0.5133
Topic 4 (Foldable_Display_Topic): score_raw=0.5291 -> score_final=0.5291
Topic 4 (Foldable_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Foldable_Display_Topic): score_raw=0.5294 -> score_final=0.5294
Topic 4 (Foldable_Display_Topic): score_raw=0.5314 -> score_final=0.5314
Topic 4 (Foldable_Display_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 4 (Foldable_Display_Topic): score_raw=0.5214 -> score_final=0.5214
Topic 4 (Foldable_Display_Topic): score_raw=0.5251 -> score_final=0.5251
Topic 4 (Foldable_Display_Topic): score_raw=0.5208 -> score_final=0.5208
Topic 4 (Foldable_Display_Topic): score_raw=0.5439 -> score_final=0.5439
Topic 4 (Foldable_Display_Topic): score_raw=0.5245 -> score_final=0.5245
Topic 4 (Foldable_Display_Topic): score_raw=0.5284 -> score_final=0.5284
Topic 4 (Foldable_Display_Topic): score_raw=0.5333 -> score_final=0.5333
Topic 4 (Foldable_Display_Topic): score_raw=0.5159 -> score_final=0.5159
Topic 4 (Foldable_Display_Topic): score_raw=0.5296 -> score_final=0.5296
Topic 4 (Foldable_Display_Topic): score_raw=0.5363 -> score_final=0.5363
Topic 4 (Foldable_Display_Topic): score_raw=0.5340 -> score_final=0.5340
Topic 4 (Foldable_Display_Topic): score_raw=0.5361 -> score_final=0.5361
Topic 4 (Foldable_Display_Topic): score_raw=0.5264 -> score_final=0.5264
Topic 4 (Foldable_Display_Topic): score_raw=0.5183 -> score_final=0.5183
Topic 4 (Foldable_Display_Topic): score_raw=0.5173 -> score_final=0.5173
Topic 4 (Foldable_Display_Topic): score_raw=0.5333 -> score_final=0.5333
Topic 4 (Foldable_Display_Topic): score_raw=0.5186 -> score_final=0.5186
Topic 4 (Foldable_Display_Topic): score_raw=0.5382 -> score_final=0.5382
Topic 4 (Foldable_Display_Topic): score_raw=0.5281 -> score_final=0.5281
Topic 4 (Foldable_Display_Topic): score_raw=0.5250 -> score_final=0.5250
Topic 4 (Foldable_Display_Topic): score_raw=0.5243 -> score_final=0.5243
Topic 4 (Foldable_Display_Topic): score_raw=0.5324 -> score_final=0.5324
Topic 4 (Foldable_Display_Topic): score_raw=0.5193 -> score_final=0.5193
Topic 4 (Foldable_Display_Topic): score_raw=0.5338 -> score_final=0.5338
Topic 4 (Foldable_Display_Topic): score_raw=0.5334 -> score_final=0.5334
Topic 4 (Foldable_Display_Topic): score_raw=0.4964 -> score_final=0.4964
Topic 4 (Foldable_Display_Topic): score_raw=0.5282 -> score_final=0.5282
Topic 4 (Foldable_Display_Topic): score_raw=0.5198 -> score_final=0.5198
Topic 4 (Foldable_Display_Topic): score_raw=0.5374 -> score_final=0.5374
Topic 4 (Foldable_Display_Topic): score_raw=0.5375 -> score_final=0.5375
Topic 4 (Foldable_Display_Topic): score_raw=0.5250 -> score_final=0.5250
Topic 4 (Foldable_Display_Topic): score_raw=0.5318 -> score_final=0.5318
Topic 4 (Foldable_Display_Topic): score_raw=0.5212 -> score_final=0.5212
Topic 4 (Foldable_Display_Topic): score_raw=0.5192 -> score_final=0.5192
Topic 4 (Foldable_Display_Topic): score_raw=0.5142 -> score_final=0.5142
Topic 4 (Foldable_Display_Topic): score_raw=0.5321 -> score_final=0.5321
Topic 4 (Foldable_Display_Topic): score_raw=0.5223 -> score_final=0.5223
Topic 4 (Foldable_Display_Topic): score_raw=0.5328 -> score_final=0.5328
Topic 4 (Foldable_Display_Topic): score_raw=0.5066 -> score_final=0.5066
Topic 4 (Foldable_Display_Topic): score_raw=0.5247 -> score_final=0.5247
Topic 4 (Foldable_Display_Topic): score_raw=0.5352 -> score_final=0.5352
Topic 4 (Foldable_Display_Topic): score_raw=0.5335 -> score_final=0.5335
Topic 4 (Foldable_Display_Topic): score_raw=0.5302 -> score_final=0.5302
Topic 4 (Foldable_Display_Topic): score_raw=0.5310 -> score_final=0.5310
Topic 4 (Foldable_Display_Topic): score_raw=0.5359 -> score_final=0.5359
Topic 4 (Foldable_Display_Topic): score_raw=0.5339 -> score_final=0.5339
Topic 4 (Foldable_Display_Topic): score_raw=0.5242 -> score_final=0.5242
Topic 4 (Foldable_Display_Topic): score_raw=0.5267 -> score_final=0.5267
Topic 4 (Foldable_Display_Topic): score_raw=0.5274 -> score_final=0.5274
Topic 4 (Foldable_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 4 (Foldable_Display_Topic): score_raw=0.5223 -> score_final=0.5223
Topic 4 (Foldable_Display_Topic): score_raw=0.5265 -> score_final=0.5265
Topic 4 (Foldable_Display_Topic): score_raw=0.5347 -> score_final=0.5347
Topic 4 (Foldable_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 4 (Foldable_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Foldable_Display_Topic): score_raw=0.5323 -> score_final=0.5323
Topic 4 (Foldable_Display_Topic): score_raw=0.5294 -> score_final=0.5294
Topic 4 (Foldable_Display_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 4 (Foldable_Display_Topic): score_raw=0.5327 -> score_final=0.5327
Topic 4 (Foldable_Display_Topic): score_raw=0.5246 -> score_final=0.5246
Topic 4 (Foldable_Display_Topic): score_raw=0.5226 -> score_final=0.5226
Topic 4 (Foldable_Display_Topic): score_raw=0.5261 -> score_final=0.5261
Topic 4 (Foldable_Display_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 4 (Foldable_Display_Topic): score_raw=0.5315 -> score_final=0.5315
Topic 4 (Foldable_Display_Topic): score_raw=0.5275 -> score_final=0.5275
Topic 4 (Foldable_Display_Topic): score_raw=0.5287 -> score_final=0.5287
Topic 4 (Foldable_Display_Topic): score_raw=0.5309 -> score_final=0.5309
Topic 4 (Foldable_Display_Topic): score_raw=0.5267 -> score_final=0.5267
Topic 4 (Foldable_Display_Topic): score_raw=0.5287 -> score_final=0.5287
Topic 4 (Foldable_Display_Topic): score_raw=0.5301 -> score_final=0.5301
Topic 4 (Foldable_Display_Topic): score_raw=0.5291 -> score_final=0.5291
Topic 4 (Foldable_Display_Topic): score_raw=0.5195 -> score_final=0.5195
Topic 4 (Foldable_Display_Topic): score_raw=0.5299 -> score_final=0.5299
Topic 4 (Foldable_Display_Topic): score_raw=0.5269 -> score_final=0.5269
Topic 4 (Foldable_Display_Topic): score_raw=0.5275 -> score_final=0.5275
Topic 4 (Foldable_Display_Topic): score_raw=0.5283 -> score_final=0.5283
Topic 4 (Foldable_Display_Topic): score_raw=0.5323 -> score_final=0.5323
Topic 4 (Foldable_Display_Topic): score_raw=0.5315 -> score_final=0.5315
Topic 4 (Foldable_Display_Topic): score_raw=0.5276 -> score_final=0.5276
Topic 4 (Foldable_Display_Topic): score_raw=0.5252 -> score_final=0.5252
Topic 4 (Foldable_Display_Topic): score_raw=0.5278 -> score_final=0.5278
Topic 4 (Foldable_Display_Topic): score_raw=0.5266 -> score_final=0.5266
Topic 4 (Foldable_Display_Topic): score_raw=0.5257 -> score_final=0.5257
Topic 4 (Foldable_Display_Topic): score_raw=0.5245 -> score_final=0.5245
Topic 4 (Foldable_Display_Topic): score_raw=0.5253 -> score_final=0.5253
Topic 4 (Foldable_Display_Topic): score_raw=0.5318 -> score_final=0.5318
Topic 4 (Foldable_Display_Topic): score_raw=0.5272 -> score_final=0.5272
Topic 4 (Foldable_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 4 (Foldable_Display_Topic): score_raw=0.5280 -> score_final=0.5280
Topic 4 (Foldable_Display_Topic): score_raw=0.5389 -> score_final=0.5389
Topic 4 (Foldable_Display_Topic): score_raw=0.5218 -> score_final=0.5218
Topic 4 (Foldable_Display_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 4 (Foldable_Display_Topic): score_raw=0.5188 -> score_final=0.5188
Topic 4 (Foldable_Display_Topic): score_raw=0.5401 -> score_final=0.5401
Topic 4 (Foldable_Display_Topic): score_raw=0.5272 -> score_final=0.5272
Topic 4 (Foldable_Display_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 4 (Foldable_Display_Topic): score_raw=0.5259 -> score_final=0.5259
Topic 4 (Foldable_Display_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 4 (Foldable_Display_Topic): score_raw=0.5423 -> score_final=0.5423
Topic 4 (Foldable_Display_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 4 (Foldable_Display_Topic): score_raw=0.5207 -> score_final=0.5207
Topic 4 (Foldable_Display_Topic): score_raw=0.5223 -> score_final=0.5223
Topic 4 (Foldable_Display_Topic): score_raw=0.5266 -> score_final=0.5266
Topic 4 (Foldable_Display_Topic): score_raw=0.5223 -> score_final=0.5223
Topic 4 (Foldable_Display_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 4 (Foldable_Display_Topic): score_raw=0.5326 -> score_final=0.5326
Topic 4 (Foldable_Display_Topic): score_raw=0.5301 -> score_final=0.5301
Topic 4 (Foldable_Display_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 4 (Foldable_Display_Topic): score_raw=0.5192 -> score_final=0.5192
Topic 4 (Foldable_Display_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 4 (Foldable_Display_Topic): score_raw=0.5173 -> score_final=0.5173
Topic 4 (Foldable_Display_Topic): score_raw=0.5269 -> score_final=0.5269
Topic 4 (Foldable_Display_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 4 (Foldable_Display_Topic): score_raw=0.5436 -> score_final=0.5436
Topic 4 (Foldable_Display_Topic): score_raw=0.5205 -> score_final=0.5205
Topic 4 (Foldable_Display_Topic): score_raw=0.5209 -> score_final=0.5209
Topic 4 (Foldable_Display_Topic): score_raw=0.5209 -> score_final=0.5209
Topic 4 (Foldable_Display_Topic): score_raw=0.5279 -> score_final=0.5279
Topic 4 (Foldable_Display_Topic): score_raw=0.5263 -> score_final=0.5263
Topic 4 (Foldable_Display_Topic): score_raw=0.5316 -> score_final=0.5316
Topic 4 (Foldable_Display_Topic): score_raw=0.5390 -> score_final=0.5390
Topic 4 (Foldable_Display_Topic): score_raw=0.5265 -> score_final=0.5265
Topic 4 (Foldable_Display_Topic): score_raw=0.5236 -> score_final=0.5236
Topic 4 (Foldable_Display_Topic): score_raw=0.5139 -> score_final=0.5139
Topic 4 (Foldable_Display_Topic): score_raw=0.5250 -> score_final=0.5250
Topic 4 (Foldable_Display_Topic): score_raw=0.5234 -> score_final=0.5234
Topic 4 (Foldable_Display_Topic): score_raw=0.5320 -> score_final=0.5320
Topic 4 (Foldable_Display_Topic): score_raw=0.5338 -> score_final=0.5338
Topic 4 (Foldable_Display_Topic): score_raw=0.5465 -> score_final=0.5465
Topic 4 (Foldable_Display_Topic): score_raw=0.5252 -> score_final=0.5252
Topic 4 (Foldable_Display_Topic): score_raw=0.5434 -> score_final=0.5434
Topic 4 (Foldable_Display_Topic): score_raw=0.5186 -> score_final=0.5186
Topic 4 (Foldable_Display_Topic): score_raw=0.5288 -> score_final=0.5288
Topic 4 (Foldable_Display_Topic): score_raw=0.5225 -> score_final=0.5225
Topic 4 (Foldable_Display_Topic): score_raw=0.5317 -> score_final=0.5317
Topic 4 (Foldable_Display_Topic): score_raw=0.5128 -> score_final=0.5128
Topic 4 (Foldable_Display_Topic): score_raw=0.5197 -> score_final=0.5197
Topic 4 (Foldable_Display_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 4 (Foldable_Display_Topic): score_raw=0.5343 -> score_final=0.5343
Topic 4 (Foldable_Display_Topic): score_raw=0.5316 -> score_final=0.5316
Topic 4 (Foldable_Display_Topic): score_raw=0.5335 -> score_final=0.5335
Topic 4 (Foldable_Display_Topic): score_raw=0.5352 -> score_final=0.5352
Topic 4 (Foldable_Display_Topic): score_raw=0.5290 -> score_final=0.5290
Topic 4 (Foldable_Display_Topic): score_raw=0.5314 -> score_final=0.5314
Topic 4 (Foldable_Display_Topic): score_raw=0.5404 -> score_final=0.5404
Topic 4 (Foldable_Display_Topic): score_raw=0.4939 -> score_final=0.4939
Topic 4 (Foldable_Display_Topic): score_raw=0.5270 -> score_final=0.5270
Topic 4 (Foldable_Display_Topic): score_raw=0.5451 -> score_final=0.5451
Topic 4 (Foldable_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Foldable_Display_Topic): score_raw=0.5332 -> score_final=0.5332
Topic 4 (Foldable_Display_Topic): score_raw=0.5319 -> score_final=0.5319
Topic 4 (Foldable_Display_Topic): score_raw=0.5298 -> score_final=0.5298
Topic 4 (Foldable_Display_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 4 (Foldable_Display_Topic): score_raw=0.5355 -> score_final=0.5355
Topic 4 (Foldable_Display_Topic): score_raw=0.5298 -> score_final=0.5298
Topic 4 (Foldable_Display_Topic): score_raw=0.5221 -> score_final=0.5221
Topic 4 (Foldable_Display_Topic): score_raw=0.5310 -> score_final=0.5310
Topic 4 (Foldable_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Foldable_Display_Topic): score_raw=0.5376 -> score_final=0.5376
Topic 4 (Foldable_Display_Topic): score_raw=0.5337 -> score_final=0.5337
Topic 4 (Foldable_Display_Topic): score_raw=0.5370 -> score_final=0.5370
Topic 4 (Foldable_Display_Topic): score_raw=0.5345 -> score_final=0.5345
Topic 4 (Foldable_Display_Topic): score_raw=0.5291 -> score_final=0.5291
Topic 4 (Foldable_Display_Topic): score_raw=0.5351 -> score_final=0.5351
Topic 4 (Foldable_Display_Topic): score_raw=0.5255 -> score_final=0.5255
Topic 4 (Foldable_Display_Topic): score_raw=0.5259 -> score_final=0.5259
Topic 4 (Foldable_Display_Topic): score_raw=0.5241 -> score_final=0.5241
Topic 4 (Foldable_Display_Topic): score_raw=0.5030 -> score_final=0.5030
Topic 4 (Foldable_Display_Topic): score_raw=0.5053 -> score_final=0.5053
Topic 4 (Foldable_Display_Topic): score_raw=0.5098 -> score_final=0.5098
Topic 4 (Foldable_Display_Topic): score_raw=0.4967 -> score_final=0.4967
Topic 4 (Foldable_Display_Topic): score_raw=0.5085 -> score_final=0.5085
Topic 4 (Foldable_Display_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 4 (Foldable_Display_Topic): score_raw=0.4996 -> score_final=0.4996
Topic 4 (Foldable_Display_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 4 (Foldable_Display_Topic): score_raw=0.5401 -> score_final=0.5401
Topic 4 (Foldable_Display_Topic): score_raw=0.5292 -> score_final=0.5292
Topic 4 (Foldable_Display_Topic): score_raw=0.5472 -> score_final=0.5472
Topic 4 (Foldable_Display_Topic): score_raw=0.5501 -> score_final=0.5501
Topic 4 (Foldable_Display_Topic): score_raw=0.5383 -> score_final=0.5383
Topic 4 (Foldable_Display_Topic): score_raw=0.5401 -> score_final=0.5401
Topic 4 (Foldable_Display_Topic): score_raw=0.5469 -> score_final=0.5469
Topic 4 (Foldable_Display_Topic): score_raw=0.5450 -> score_final=0.5450
Topic 4 (Foldable_Display_Topic): score_raw=0.5481 -> score_final=0.5481
Topic 4 (Foldable_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 4 (Foldable_Display_Topic): score_raw=0.5228 -> score_final=0.5228
Topic 4 (Foldable_Display_Topic): score_raw=0.5386 -> score_final=0.5386
Topic 4 (Foldable_Display_Topic): score_raw=0.5224 -> score_final=0.5224
Topic 4 (Foldable_Display_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 4 (Foldable_Display_Topic): score_raw=0.5274 -> score_final=0.5274
Topic 4 (Foldable_Display_Topic): score_raw=0.5511 -> score_final=0.5511
Topic 4 (Foldable_Display_Topic): score_raw=0.5312 -> score_final=0.5312
Topic 4 (Foldable_Display_Topic): score_raw=0.5434 -> score_final=0.5434
Topic 4 (Foldable_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Foldable_Display_Topic): score_raw=0.5373 -> score_final=0.5373
Topic 4 (Foldable_Display_Topic): score_raw=0.5339 -> score_final=0.5339
Topic 4 (Foldable_Display_Topic): score_raw=0.5317 -> score_final=0.5317
Topic 4 (Foldable_Display_Topic): score_raw=0.5360 -> score_final=0.5360
Topic 4 (Foldable_Display_Topic): score_raw=0.5329 -> score_final=0.5329
Topic 4 (Foldable_Display_Topic): score_raw=0.5282 -> score_final=0.5282
Topic 4 (Foldable_Display_Topic): score_raw=0.5301 -> score_final=0.5301
Topic 4 (Foldable_Display_Topic): score_raw=0.5469 -> score_final=0.5469
Topic 4 (Foldable_Display_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 4 (Foldable_Display_Topic): score_raw=0.5414 -> score_final=0.5414
Topic 4 (Foldable_Display_Topic): score_raw=0.5283 -> score_final=0.5283
Topic 4 (Foldable_Display_Topic): score_raw=0.5457 -> score_final=0.5457
Topic 4 (Foldable_Display_Topic): score_raw=0.5323 -> score_final=0.5323
Topic 4 (Foldable_Display_Topic): score_raw=0.5336 -> score_final=0.5336
Topic 4 (Foldable_Display_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 4 (Foldable_Display_Topic): score_raw=0.5222 -> score_final=0.5222
Topic 4 (Foldable_Display_Topic): score_raw=0.5401 -> score_final=0.5401
Topic 4 (Foldable_Display_Topic): score_raw=0.5243 -> score_final=0.5243
Topic 4 (Foldable_Display_Topic): score_raw=0.5343 -> score_final=0.5343
Topic 4 (Foldable_Display_Topic): score_raw=0.5190 -> score_final=0.5190
Topic 4 (Foldable_Display_Topic): score_raw=0.5343 -> score_final=0.5343
Topic 4 (Foldable_Display_Topic): score_raw=0.5325 -> score_final=0.5325
Topic 4 (Foldable_Display_Topic): score_raw=0.5341 -> score_final=0.5341
Topic 4 (Foldable_Display_Topic): score_raw=0.5282 -> score_final=0.5282
Topic 4 (Foldable_Display_Topic): score_raw=0.5414 -> score_final=0.5414
Topic 4 (Foldable_Display_Topic): score_raw=0.5313 -> score_final=0.5313
Topic 4 (Foldable_Display_Topic): score_raw=0.5210 -> score_final=0.5210
Topic 4 (Foldable_Display_Topic): score_raw=0.5258 -> score_final=0.5258
Topic 4 (Foldable_Display_Topic): score_raw=0.5259 -> score_final=0.5259
Topic 4 (Foldable_Display_Topic): score_raw=0.5246 -> score_final=0.5246
Topic 4 (Foldable_Display_Topic): score_raw=0.5266 -> score_final=0.5266
Topic 4 (Foldable_Display_Topic): score_raw=0.5422 -> score_final=0.5422
Topic 4 (Foldable_Display_Topic): score_raw=0.5298 -> score_final=0.5298
Topic 4 (Foldable_Display_Topic): score_raw=0.5249 -> score_final=0.5249
Topic 4 (Foldable_Display_Topic): score_raw=0.5196 -> score_final=0.5196
Topic 4 (Foldable_Display_Topic): score_raw=0.5293 -> score_final=0.5293
Topic 4 (Foldable_Display_Topic): score_raw=0.5427 -> score_final=0.5427
Topic 4 (Foldable_Display_Topic): score_raw=0.5123 -> score_final=0.5123
Topic 4 (Foldable_Display_Topic): score_raw=0.5255 -> score_final=0.5255
Topic 4 (Foldable_Display_Topic): score_raw=0.5242 -> score_final=0.5242
Topic 4 (Foldable_Display_Topic): score_raw=0.5377 -> score_final=0.5377
Topic 4 (Foldable_Display_Topic): score_raw=0.5379 -> score_final=0.5379
Topic 4 (Foldable_Display_Topic): score_raw=0.5232 -> score_final=0.5232
Topic 4 (Foldable_Display_Topic): score_raw=0.5236 -> score_final=0.5236
Topic 4 (Foldable_Display_Topic): score_raw=0.5348 -> score_final=0.5348
Topic 4 (Foldable_Display_Topic): score_raw=0.5246 -> score_final=0.5246
Topic 4 (Foldable_Display_Topic): score_raw=0.5394 -> score_final=0.5394
Topic 4 (Foldable_Display_Topic): score_raw=0.5345 -> score_final=0.5345
Topic 4 (Foldable_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Foldable_Display_Topic): score_raw=0.5402 -> score_final=0.5402
Topic 4 (Foldable_Display_Topic): score_raw=0.5155 -> score_final=0.5155
Topic 4 (Foldable_Display_Topic): score_raw=0.5226 -> score_final=0.5226
Topic 4 (Foldable_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Foldable_Display_Topic): score_raw=0.5364 -> score_final=0.5364
Topic 4 (Foldable_Display_Topic): score_raw=0.5303 -> score_final=0.5303
Topic 4 (Foldable_Display_Topic): score_raw=0.5305 -> score_final=0.5305
Topic 4 (Foldable_Display_Topic): score_raw=0.5212 -> score_final=0.5212
Topic 4 (Foldable_Display_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 4 (Foldable_Display_Topic): score_raw=0.5254 -> score_final=0.5254
Topic 4 (Foldable_Display_Topic): score_raw=0.5300 -> score_final=0.5300
Topic 4 (Foldable_Display_Topic): score_raw=0.5255 -> score_final=0.5255
Topic 4 (Foldable_Display_Topic): score_raw=0.5170 -> score_final=0.5170
Topic 4 (Foldable_Display_Topic): score_raw=0.5267 -> score_final=0.5267
Topic 4 (Foldable_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 4 (Foldable_Display_Topic): score_raw=0.5239 -> score_final=0.5239
Topic 4 (Foldable_Display_Topic): score_raw=0.5402 -> score_final=0.5402
Topic 4 (Foldable_Display_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 4 (Foldable_Display_Topic): score_raw=0.5275 -> score_final=0.5275
Topic 4 (Foldable_Display_Topic): score_raw=0.5351 -> score_final=0.5351
Topic 4 (Foldable_Display_Topic): score_raw=0.5208 -> score_final=0.5208
Topic 4 (Foldable_Display_Topic): score_raw=0.5354 -> score_final=0.5354
Topic 4 (Foldable_Display_Topic): score_raw=0.5187 -> score_final=0.5187
Topic 4 (Foldable_Display_Topic): score_raw=0.5228 -> score_final=0.5228
Topic 4 (Foldable_Display_Topic): score_raw=0.5319 -> score_final=0.5319
Topic 4 (Foldable_Display_Topic): score_raw=0.5186 -> score_final=0.5186
Topic 4 (Foldable_Display_Topic): score_raw=0.5538 -> score_final=0.5538
Topic 4 (Foldable_Display_Topic): score_raw=0.5361 -> score_final=0.5361
Topic 4 (Foldable_Display_Topic): score_raw=0.5350 -> score_final=0.5350
Topic 4 (Foldable_Display_Topic): score_raw=0.5208 -> score_final=0.5208
Topic 4 (Foldable_Display_Topic): score_raw=0.5269 -> score_final=0.5269
Topic 4 (Foldable_Display_Topic): score_raw=0.5345 -> score_final=0.5345
Topic 4 (Foldable_Display_Topic): score_raw=0.5177 -> score_final=0.5177
Topic 4 (Foldable_Display_Topic): score_raw=0.5341 -> score_final=0.5341
Topic 4 (Foldable_Display_Topic): score_raw=0.5327 -> score_final=0.5327
Topic 4 (Foldable_Display_Topic): score_raw=0.5385 -> score_final=0.5385
Topic 4 (Foldable_Display_Topic): score_raw=0.5336 -> score_final=0.5336
Topic 4 (Foldable_Display_Topic): score_raw=0.5193 -> score_final=0.5193
Topic 4 (Foldable_Display_Topic): score_raw=0.5332 -> score_final=0.5332
Topic 4 (Foldable_Display_Topic): score_raw=0.5258 -> score_final=0.5258
Topic 4 (Foldable_Display_Topic): score_raw=0.5293 -> score_final=0.5293
Topic 4 (Foldable_Display_Topic): score_raw=0.5159 -> score_final=0.5159
Topic 4 (Foldable_Display_Topic): score_raw=0.5285 -> score_final=0.5285
Topic 4 (Foldable_Display_Topic): score_raw=0.5227 -> score_final=0.5227
Topic 4 (Foldable_Display_Topic): score_raw=0.5223 -> score_final=0.5223
Topic 4 (Foldable_Display_Topic): score_raw=0.5282 -> score_final=0.5282
Topic 4 (Foldable_Display_Topic): score_raw=0.5076 -> score_final=0.5076
Topic 4 (Foldable_Display_Topic): score_raw=0.5120 -> score_final=0.5120
Topic 4 (Foldable_Display_Topic): score_raw=0.5212 -> score_final=0.5212
Topic 4 (Foldable_Display_Topic): score_raw=0.5240 -> score_final=0.5240
Topic 4 (Foldable_Display_Topic): score_raw=0.5249 -> score_final=0.5249
Topic 4 (Foldable_Display_Topic): score_raw=0.4948 -> score_final=0.4948
Topic 4 (Foldable_Display_Topic): score_raw=0.4948 -> score_final=0.4948
Topic 4 (Foldable_Display_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 4 (Foldable_Display_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 4 (Foldable_Display_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 4 (Foldable_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 4 (Foldable_Display_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 4 (Foldable_Display_Topic): score_raw=0.4948 -> score_final=0.4948
Topic 4 (Foldable_Display_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 4 (Foldable_Display_Topic): score_raw=0.5149 -> score_final=0.5149
Topic 4 (Foldable_Display_Topic): score_raw=0.5285 -> score_final=0.5285
Topic 4 (Foldable_Display_Topic): score_raw=0.5290 -> score_final=0.5290
Topic 4 (Foldable_Display_Topic): score_raw=0.5158 -> score_final=0.5158
Topic 4 (Foldable_Display_Topic): score_raw=0.5287 -> score_final=0.5287
Topic 4 (Foldable_Display_Topic): score_raw=0.5324 -> score_final=0.5324
Topic 4 (Foldable_Display_Topic): score_raw=0.5166 -> score_final=0.5166
Topic 4 (Foldable_Display_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 4 (Foldable_Display_Topic): score_raw=0.5260 -> score_final=0.5260
Topic 4 (Foldable_Display_Topic): score_raw=0.5324 -> score_final=0.5324
Topic 4 (Foldable_Display_Topic): score_raw=0.5385 -> score_final=0.5385
Topic 4 (Foldable_Display_Topic): score_raw=0.5182 -> score_final=0.5182
Topic 4 (Foldable_Display_Topic): score_raw=0.5252 -> score_final=0.5252
Topic 4 (Foldable_Display_Topic): score_raw=0.5267 -> score_final=0.5267
Topic 4 (Foldable_Display_Topic): score_raw=0.5243 -> score_final=0.5243
Topic 4 (Foldable_Display_Topic): score_raw=0.5258 -> score_final=0.5258
Topic 4 (Foldable_Display_Topic): score_raw=0.5199 -> score_final=0.5199
Topic 4 (Foldable_Display_Topic): score_raw=0.5285 -> score_final=0.5285
Topic 4 (Foldable_Display_Topic): score_raw=0.5346 -> score_final=0.5346
Topic 4 (Foldable_Display_Topic): score_raw=0.5235 -> score_final=0.5235
Topic 4 (Foldable_Display_Topic): score_raw=0.5326 -> score_final=0.5326
Topic 4 (Foldable_Display_Topic): score_raw=0.5260 -> score_final=0.5260
Topic 4 (Foldable_Display_Topic): score_raw=0.5292 -> score_final=0.5292
Topic 4 (Foldable_Display_Topic): score_raw=0.5285 -> score_final=0.5285
Topic 4 (Foldable_Display_Topic): score_raw=0.5358 -> score_final=0.5358
Topic 4 (Foldable_Display_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 4 (Foldable_Display_Topic): score_raw=0.5377 -> score_final=0.5377
