--- Sentiment Scaling Log (2026-08-14) ---
Topic 0 (Foldable_Display_Topic): score_raw=0.5106 -> score_final=0.5106
Topic 0 (Foldable_Display_Topic): score_raw=0.5090 -> score_final=0.5090
Topic 0 (Foldable_Display_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 0 (Foldable_Display_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 0 (Foldable_Display_Topic): score_raw=0.4979 -> score_final=0.4979
Topic 0 (Foldable_Display_Topic): score_raw=0.4980 -> score_final=0.4980
Topic 0 (Foldable_Display_Topic): score_raw=0.5040 -> score_final=0.5040
Topic 0 (Foldable_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 0 (Foldable_Display_Topic): score_raw=0.4818 -> score_final=0.4818
Topic 0 (Foldable_Display_Topic): score_raw=0.4876 -> score_final=0.4876
Topic 0 (Foldable_Display_Topic): score_raw=0.5013 -> score_final=0.5013
Topic 0 (Foldable_Display_Topic): score_raw=0.4998 -> score_final=0.4998
Topic 0 (Foldable_Display_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 0 (Foldable_Display_Topic): score_raw=0.4938 -> score_final=0.4938
Topic 0 (Foldable_Display_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 0 (Foldable_Display_Topic): score_raw=0.5034 -> score_final=0.5034
Topic 0 (Foldable_Display_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 0 (Foldable_Display_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 0 (Foldable_Display_Topic): score_raw=0.4923 -> score_final=0.4923
Topic 0 (Foldable_Display_Topic): score_raw=0.5059 -> score_final=0.5059
Topic 0 (Foldable_Display_Topic): score_raw=0.5047 -> score_final=0.5047
Topic 0 (Foldable_Display_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 0 (Foldable_Display_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 0 (Foldable_Display_Topic): score_raw=0.4907 -> score_final=0.4907
Topic 0 (Foldable_Display_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 0 (Foldable_Display_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 0 (Foldable_Display_Topic): score_raw=0.4945 -> score_final=0.4945
Topic 0 (Foldable_Display_Topic): score_raw=0.4813 -> score_final=0.4813
Topic 0 (Foldable_Display_Topic): score_raw=0.4866 -> score_final=0.4866
Topic 0 (Foldable_Display_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 0 (Foldable_Display_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 0 (Foldable_Display_Topic): score_raw=0.5136 -> score_final=0.5136
Topic 0 (Foldable_Display_Topic): score_raw=0.4943 -> score_final=0.4943
Topic 0 (Foldable_Display_Topic): score_raw=0.5042 -> score_final=0.5042
Topic 0 (Foldable_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 0 (Foldable_Display_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 0 (Foldable_Display_Topic): score_raw=0.4971 -> score_final=0.4971
Topic 0 (Foldable_Display_Topic): score_raw=0.5047 -> score_final=0.5047
Topic 0 (Foldable_Display_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 0 (Foldable_Display_Topic): score_raw=0.5090 -> score_final=0.5090
Topic 0 (Foldable_Display_Topic): score_raw=0.4901 -> score_final=0.4901
Topic 0 (Foldable_Display_Topic): score_raw=0.5046 -> score_final=0.5046
Topic 0 (Foldable_Display_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 0 (Foldable_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 0 (Foldable_Display_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 0 (Foldable_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 0 (Foldable_Display_Topic): score_raw=0.5046 -> score_final=0.5046
Topic 0 (Foldable_Display_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 0 (Foldable_Display_Topic): score_raw=0.5118 -> score_final=0.5118
Topic 0 (Foldable_Display_Topic): score_raw=0.4963 -> score_final=0.4963
Topic 0 (Foldable_Display_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 0 (Foldable_Display_Topic): score_raw=0.4936 -> score_final=0.4936
Topic 0 (Foldable_Display_Topic): score_raw=0.4929 -> score_final=0.4929
Topic 0 (Foldable_Display_Topic): score_raw=0.4901 -> score_final=0.4901
Topic 0 (Foldable_Display_Topic): score_raw=0.5022 -> score_final=0.5022
Topic 0 (Foldable_Display_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 0 (Foldable_Display_Topic): score_raw=0.5091 -> score_final=0.5091
Topic 0 (Foldable_Display_Topic): score_raw=0.5019 -> score_final=0.5019
Topic 0 (Foldable_Display_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 0 (Foldable_Display_Topic): score_raw=0.5068 -> score_final=0.5068
Topic 0 (Foldable_Display_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 0 (Foldable_Display_Topic): score_raw=0.4986 -> score_final=0.4986
Topic 0 (Foldable_Display_Topic): score_raw=0.4960 -> score_final=0.4960
Topic 0 (Foldable_Display_Topic): score_raw=0.4998 -> score_final=0.4998
Topic 0 (Foldable_Display_Topic): score_raw=0.4962 -> score_final=0.4962
Topic 0 (Foldable_Display_Topic): score_raw=0.4918 -> score_final=0.4918
Topic 0 (Foldable_Display_Topic): score_raw=0.4893 -> score_final=0.4893
Topic 0 (Foldable_Display_Topic): score_raw=0.4918 -> score_final=0.4918
Topic 0 (Foldable_Display_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 0 (Foldable_Display_Topic): score_raw=0.4975 -> score_final=0.4975
Topic 0 (Foldable_Display_Topic): score_raw=0.5030 -> score_final=0.5030
Topic 0 (Foldable_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 0 (Foldable_Display_Topic): score_raw=0.4930 -> score_final=0.4930
Topic 0 (Foldable_Display_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 0 (Foldable_Display_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 0 (Foldable_Display_Topic): score_raw=0.4875 -> score_final=0.4875
Topic 0 (Foldable_Display_Topic): score_raw=0.5023 -> score_final=0.5023
Topic 0 (Foldable_Display_Topic): score_raw=0.4995 -> score_final=0.4995
Topic 0 (Foldable_Display_Topic): score_raw=0.4994 -> score_final=0.4994
Topic 0 (Foldable_Display_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 0 (Foldable_Display_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 0 (Foldable_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 0 (Foldable_Display_Topic): score_raw=0.4951 -> score_final=0.4951
Topic 0 (Foldable_Display_Topic): score_raw=0.5066 -> score_final=0.5066
Topic 0 (Foldable_Display_Topic): score_raw=0.5086 -> score_final=0.5086
Topic 0 (Foldable_Display_Topic): score_raw=0.5018 -> score_final=0.5018
Topic 0 (Foldable_Display_Topic): score_raw=0.5134 -> score_final=0.5134
Topic 0 (Foldable_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 0 (Foldable_Display_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 0 (Foldable_Display_Topic): score_raw=0.4925 -> score_final=0.4925
Topic 0 (Foldable_Display_Topic): score_raw=0.4835 -> score_final=0.4835
Topic 0 (Foldable_Display_Topic): score_raw=0.4936 -> score_final=0.4936
Topic 0 (Foldable_Display_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 0 (Foldable_Display_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 0 (Foldable_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 0 (Foldable_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 0 (Foldable_Display_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 0 (Foldable_Display_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 0 (Foldable_Display_Topic): score_raw=0.4901 -> score_final=0.4901
Topic 1 (Automotive_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 1 (Automotive_Display_Topic): score_raw=0.4899 -> score_final=0.4899
Topic 1 (Automotive_Display_Topic): score_raw=0.5063 -> score_final=0.5063
Topic 1 (Automotive_Display_Topic): score_raw=0.5037 -> score_final=0.5037
Topic 1 (Automotive_Display_Topic): score_raw=0.4902 -> score_final=0.4902
Topic 1 (Automotive_Display_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 1 (Automotive_Display_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 1 (Automotive_Display_Topic): score_raw=0.5085 -> score_final=0.5085
Topic 1 (Automotive_Display_Topic): score_raw=0.5049 -> score_final=0.5049
Topic 1 (Automotive_Display_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 1 (Automotive_Display_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 1 (Automotive_Display_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 1 (Automotive_Display_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 1 (Automotive_Display_Topic): score_raw=0.4984 -> score_final=0.4984
Topic 1 (Automotive_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 1 (Automotive_Display_Topic): score_raw=0.5039 -> score_final=0.5039
Topic 1 (Automotive_Display_Topic): score_raw=0.4970 -> score_final=0.4970
Topic 1 (Automotive_Display_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 1 (Automotive_Display_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 1 (Automotive_Display_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 1 (Automotive_Display_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 1 (Automotive_Display_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 1 (Automotive_Display_Topic): score_raw=0.4887 -> score_final=0.4887
Topic 1 (Automotive_Display_Topic): score_raw=0.5016 -> score_final=0.5016
Topic 1 (Automotive_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 1 (Automotive_Display_Topic): score_raw=0.5001 -> score_final=0.5001
Topic 1 (Automotive_Display_Topic): score_raw=0.5063 -> score_final=0.5063
Topic 1 (Automotive_Display_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 1 (Automotive_Display_Topic): score_raw=0.4877 -> score_final=0.4877
Topic 1 (Automotive_Display_Topic): score_raw=0.4885 -> score_final=0.4885
Topic 1 (Automotive_Display_Topic): score_raw=0.4964 -> score_final=0.4964
Topic 1 (Automotive_Display_Topic): score_raw=0.4980 -> score_final=0.4980
Topic 1 (Automotive_Display_Topic): score_raw=0.4898 -> score_final=0.4898
Topic 1 (Automotive_Display_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 1 (Automotive_Display_Topic): score_raw=0.5019 -> score_final=0.5019
Topic 1 (Automotive_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 1 (Automotive_Display_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 1 (Automotive_Display_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 1 (Automotive_Display_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 1 (Automotive_Display_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 1 (Automotive_Display_Topic): score_raw=0.4901 -> score_final=0.4901
Topic 1 (Automotive_Display_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 1 (Automotive_Display_Topic): score_raw=0.5116 -> score_final=0.5116
Topic 1 (Automotive_Display_Topic): score_raw=0.5141 -> score_final=0.5141
Topic 1 (Automotive_Display_Topic): score_raw=0.5016 -> score_final=0.5016
Topic 1 (Automotive_Display_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 1 (Automotive_Display_Topic): score_raw=0.5079 -> score_final=0.5079
Topic 1 (Automotive_Display_Topic): score_raw=0.5159 -> score_final=0.5159
Topic 1 (Automotive_Display_Topic): score_raw=0.4976 -> score_final=0.4976
Topic 1 (Automotive_Display_Topic): score_raw=0.4884 -> score_final=0.4884
Topic 1 (Automotive_Display_Topic): score_raw=0.5108 -> score_final=0.5108
Topic 1 (Automotive_Display_Topic): score_raw=0.5076 -> score_final=0.5076
Topic 1 (Automotive_Display_Topic): score_raw=0.4978 -> score_final=0.4978
Topic 1 (Automotive_Display_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 1 (Automotive_Display_Topic): score_raw=0.5101 -> score_final=0.5101
Topic 1 (Automotive_Display_Topic): score_raw=0.5151 -> score_final=0.5151
Topic 1 (Automotive_Display_Topic): score_raw=0.5134 -> score_final=0.5134
Topic 1 (Automotive_Display_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 1 (Automotive_Display_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 1 (Automotive_Display_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 1 (Automotive_Display_Topic): score_raw=0.5090 -> score_final=0.5090
Topic 1 (Automotive_Display_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 1 (Automotive_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 1 (Automotive_Display_Topic): score_raw=0.5010 -> score_final=0.5010
Topic 1 (Automotive_Display_Topic): score_raw=0.4989 -> score_final=0.4989
Topic 1 (Automotive_Display_Topic): score_raw=0.4992 -> score_final=0.4992
Topic 1 (Automotive_Display_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 1 (Automotive_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 1 (Automotive_Display_Topic): score_raw=0.5036 -> score_final=0.5036
Topic 1 (Automotive_Display_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 1 (Automotive_Display_Topic): score_raw=0.5023 -> score_final=0.5023
Topic 1 (Automotive_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 1 (Automotive_Display_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 1 (Automotive_Display_Topic): score_raw=0.5085 -> score_final=0.5085
Topic 1 (Automotive_Display_Topic): score_raw=0.5127 -> score_final=0.5127
Topic 1 (Automotive_Display_Topic): score_raw=0.4949 -> score_final=0.4949
Topic 1 (Automotive_Display_Topic): score_raw=0.5167 -> score_final=0.5167
Topic 1 (Automotive_Display_Topic): score_raw=0.5164 -> score_final=0.5164
Topic 1 (Automotive_Display_Topic): score_raw=0.5014 -> score_final=0.5014
Topic 1 (Automotive_Display_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 1 (Automotive_Display_Topic): score_raw=0.5011 -> score_final=0.5011
Topic 1 (Automotive_Display_Topic): score_raw=0.4928 -> score_final=0.4928
Topic 1 (Automotive_Display_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 1 (Automotive_Display_Topic): score_raw=0.5028 -> score_final=0.5028
Topic 1 (Automotive_Display_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 1 (Automotive_Display_Topic): score_raw=0.4951 -> score_final=0.4951
Topic 1 (Automotive_Display_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 1 (Automotive_Display_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 1 (Automotive_Display_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 1 (Automotive_Display_Topic): score_raw=0.5053 -> score_final=0.5053
Topic 1 (Automotive_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 1 (Automotive_Display_Topic): score_raw=0.5035 -> score_final=0.5035
Topic 1 (Automotive_Display_Topic): score_raw=0.5217 -> score_final=0.5217
Topic 1 (Automotive_Display_Topic): score_raw=0.5001 -> score_final=0.5001
Topic 1 (Automotive_Display_Topic): score_raw=0.4986 -> score_final=0.4986
Topic 1 (Automotive_Display_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 1 (Automotive_Display_Topic): score_raw=0.4945 -> score_final=0.4945
Topic 1 (Automotive_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 1 (Automotive_Display_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 1 (Automotive_Display_Topic): score_raw=0.5206 -> score_final=0.5206
Topic 1 (Automotive_Display_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 1 (Automotive_Display_Topic): score_raw=0.4999 -> score_final=0.4999
Topic 1 (Automotive_Display_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 1 (Automotive_Display_Topic): score_raw=0.5126 -> score_final=0.5126
Topic 1 (Automotive_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 1 (Automotive_Display_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 1 (Automotive_Display_Topic): score_raw=0.4981 -> score_final=0.4981
Topic 1 (Automotive_Display_Topic): score_raw=0.4938 -> score_final=0.4938
Topic 1 (Automotive_Display_Topic): score_raw=0.5101 -> score_final=0.5101
Topic 1 (Automotive_Display_Topic): score_raw=0.5113 -> score_final=0.5113
Topic 1 (Automotive_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 1 (Automotive_Display_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 1 (Automotive_Display_Topic): score_raw=0.4934 -> score_final=0.4934
Topic 1 (Automotive_Display_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 1 (Automotive_Display_Topic): score_raw=0.4835 -> score_final=0.4835
Topic 1 (Automotive_Display_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 1 (Automotive_Display_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 1 (Automotive_Display_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 1 (Automotive_Display_Topic): score_raw=0.4916 -> score_final=0.4916
Topic 1 (Automotive_Display_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 1 (Automotive_Display_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 1 (Automotive_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 1 (Automotive_Display_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 1 (Automotive_Display_Topic): score_raw=0.5041 -> score_final=0.5041
Topic 1 (Automotive_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 1 (Automotive_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 1 (Automotive_Display_Topic): score_raw=0.5005 -> score_final=0.5005
Topic 1 (Automotive_Display_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 1 (Automotive_Display_Topic): score_raw=0.5070 -> score_final=0.5070
Topic 1 (Automotive_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 1 (Automotive_Display_Topic): score_raw=0.4954 -> score_final=0.4954
Topic 1 (Automotive_Display_Topic): score_raw=0.5067 -> score_final=0.5067
Topic 1 (Automotive_Display_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 1 (Automotive_Display_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 1 (Automotive_Display_Topic): score_raw=0.5070 -> score_final=0.5070
Topic 1 (Automotive_Display_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 1 (Automotive_Display_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 1 (Automotive_Display_Topic): score_raw=0.5064 -> score_final=0.5064
Topic 1 (Automotive_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 1 (Automotive_Display_Topic): score_raw=0.4997 -> score_final=0.4997
Topic 1 (Automotive_Display_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 1 (Automotive_Display_Topic): score_raw=0.4992 -> score_final=0.4992
Topic 1 (Automotive_Display_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 1 (Automotive_Display_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 1 (Automotive_Display_Topic): score_raw=0.5139 -> score_final=0.5139
Topic 1 (Automotive_Display_Topic): score_raw=0.5031 -> score_final=0.5031
Topic 1 (Automotive_Display_Topic): score_raw=0.5036 -> score_final=0.5036
Topic 1 (Automotive_Display_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 1 (Automotive_Display_Topic): score_raw=0.5167 -> score_final=0.5167
Topic 1 (Automotive_Display_Topic): score_raw=0.4967 -> score_final=0.4967
Topic 1 (Automotive_Display_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 1 (Automotive_Display_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 1 (Automotive_Display_Topic): score_raw=0.5124 -> score_final=0.5124
Topic 1 (Automotive_Display_Topic): score_raw=0.5044 -> score_final=0.5044
Topic 1 (Automotive_Display_Topic): score_raw=0.5012 -> score_final=0.5012
Topic 1 (Automotive_Display_Topic): score_raw=0.5051 -> score_final=0.5051
Topic 1 (Automotive_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 1 (Automotive_Display_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 1 (Automotive_Display_Topic): score_raw=0.5161 -> score_final=0.5161
Topic 1 (Automotive_Display_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 1 (Automotive_Display_Topic): score_raw=0.5105 -> score_final=0.5105
Topic 1 (Automotive_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 1 (Automotive_Display_Topic): score_raw=0.5016 -> score_final=0.5016
Topic 1 (Automotive_Display_Topic): score_raw=0.5038 -> score_final=0.5038
